0,0
1,36
2,97
3,184
4,305
5,447
6,608
7,792
8,998
9,1223
10,1417
11,1624
12,1808
13,1999
14,2184
15,2371
16,2555
17,2741
18,2923
19,3109
20,3292
21,3478
22,3664
23,3849
24,4035
25,4223
26,4408
27,4592
28,4780
29,4963
30,5145
31,5327
32,5513
33,5695
34,5877
35,6062
36,6242
37,6424
38,6606
39,6787
40,6965
41,7144
42,7327
43,7504
44,7685
45,7864
46,8047
47,8226
48,8409
49,8588
50,8765
51,8948
52,9128
53,9303
54,9480
55,9659
56,9838
57,10017
58,10191
59,10368
60,10542
61,10720
62,10896
63,11074
64,11251
65,11429
66,11604
67,11784
68,11962
69,12138
70,12316
71,12499
72,12675
73,12851
74,13028
75,13206
76,13385
77,13561
78,13736
79,13916
80,14095
81,14272
82,14449
83,14629
84,14808
85,14981
86,15160
87,15336
88,15515
89,15691
90,15869
91,16046
92,16223
93,16401
94,16576
95,16754
96,16932
97,17109
98,17285
99,17461
100,17640
101,17815
102,17994
103,18172
104,18351
105,18527
106,18706
107,18883
108,19062
109,19243
110,19418
111,19597
112,19773
113,19951
114,20128
115,20307
116,20487
117,20667
118,20847
119,21021
120,21200
121,21376
122,21556
123,21734
124,21914
125,22089
126,22272
127,22451
128,22628
129,22805
130,22988
131,23167
132,23346
133,23523
134,23701
135,23880
136,24062
137,24243
138,24427
139,24607
140,24784
141,24965
142,25142
143,25321
144,25502
145,25684
146,25862
147,26043
148,26227
149,26406
150,26590
151,26769
152,26954
153,27132
154,27313
155,27492
156,27669
157,27851
158,28035
159,28219
160,28397
161,28577
162,28759
163,28941
164,29120
165,29300
166,29481
167,29662
168,29843
169,30022
170,30207
171,30381
172,30563
173,30748
174,30929
175,31111
176,31290
177,31472
178,31656
179,31836
180,32011
181,32198
182,32381
183,32562
184,32744
185,32924
186,33107
187,33292
188,33472
189,33656
190,33839
191,34022
192,34203
193,34384
194,34568
195,34748
196,34930
197,35116
198,35297
199,35479
200,35662
201,35849
202,36029
203,36215
204,36400
205,36580
206,36764
207,36946
208,37129
209,37310
210,37494
211,37676
212,37860
213,38043
214,38226
215,38407
216,38591
217,38774
218,38956
219,39142
220,39323
221,39509
222,39689
223,39874
224,40060
225,40241
226,40426
227,40609
228,40794
229,40976
230,41162
231,41346
232,41532
233,41715
234,41897
235,42080
236,42266
237,42449
238,42630
239,42817
240,43003
241,43185
242,43370
243,43555
244,43737
245,43921
246,44107
247,44291
248,44478
249,44663
250,44847
251,45032
252,45219
253,45406
254,45589
255,45773
256,45956
257,46142
258,46324
259,46505
260,46692
261,46878
262,47062
263,47246
264,47432
265,47618
266,47799
267,47985
268,48171
269,48355
270,48540
271,48728
272,48912
273,49098
274,49279
275,49465
276,49649
277,49837
278,50021
279,50206
280,50390
281,50577
282,50764
283,50949
284,51133
285,51319
286,51509
287,51698
288,51886
289,52071
290,52255
291,52440
292,52627
293,52813
294,52998
295,53183
296,53368
297,53556
298,53742
299,53933
300,54117
301,54301
302,54489
303,54679
304,54861
305,55047
306,55237
307,55426
308,55609
309,55794
310,55982
311,56166
312,56353
313,56540
314,56726
315,56911
316,57095
317,57279
318,57467
319,57653
320,57842
321,58027
322,58214
323,58400
324,58588
325,58779
326,58967
327,59152
328,59337
329,59525
330,59713
331,59900
332,60088
333,60273
334,60459
335,60644
336,60828
337,61017
338,61204
339,61392
340,61577
341,61762
342,61949
343,62137
344,62326
345,62511
346,62700
347,62885
348,63073
349,63261
350,63449
351,63637
352,63825
353,64008
354,64197
355,64384
356,64570
357,64759
358,64948
359,65135
360,65323
361,65505
362,65695
363,65880
364,66068
365,66251
366,66439
367,66630
368,66812
369,66999
370,67189
371,67374
372,67563
