0,0
1,8
2,26
3,53
4,87
5,126
6,174
7,229
8,292
9,355
10,426
11,501
12,587
13,671
14,758
15,810
16,867
17,892
18,920
19,933
20,943
21,948
22,954
23,956
24,959
25,960
26,968
27,968
28,973
29,974
30,986
31,986
32,971
33,972
34,963
35,963
36,964
37,964
38,931
39,931
40,927
41,928
42,928
43,928
44,928
45,928
