0,0
1,10
2,21
3,29
4,36
5,45
6,45
7,58
8,60
9,64
10,70
11,78
12,84
13,86
14,93
15,53
16,56
17,27
18,28
19,14
20,13
21,4
22,7
23,2
24,3
25,2
26,1
27,1
28,0
29,1
30,1
31,0
32,7
33,0
34,-15
35,0
36,25
37,0
38,0
39,0
