0,15000.0
1,14017.6
2,13053.7333333
3,12107.3333333
4,11174.6666667
5,10253.6
6,9348.8
7,8458.53333333
8,7584.13333333
9,6711.86666667
10,5852.8
11,5002.0
12,4174.26666667
13,3342.53333333
14,2516.66666667
15,1620.26666667
16,1187.93333333
17,692.533333333
18,505.733333333
19,290.533333333
20,208.533333333
21,116.666666667
22,86.4666666667
23,48.6666666667
24,35.9333333333
25,20.4
26,16.4285714286
27,10.1428571429
28,7.69230769231
29,5.07692307692
30,5.77777777778
31,4.66666666667
32,5.16666666667
33,3.33333333333
34,4.2
35,3.6
36,3.0
37,2.0
38,3.0
39,2.0
40,3.0
41,4.0
42,3.0
43,2.0
44,1.0
45,0.0
