0,15000.0
1,14020.8
2,13057.2
3,12106.9333333
4,11181.7333333
5,10267.6
6,9354.8
7,8462.26666667
8,7578.8
9,6704.26666667
10,5850.93333333
11,4995.06666667
12,4153.86666667
13,3321.73333333
14,2513.73333333
15,1619.33333333
16,1191.06666667
17,702.4
18,515.066666667
19,296.266666667
20,216.866666667
21,125.2
22,94.0666666667
23,55.6
24,40.9333333333
25,23.2
26,18.1333333333
27,11.0666666667
28,8.2
29,5.06666666667
30,5.0
31,3.5
32,3.88888888889
33,2.44444444444
34,3.0
35,2.0
36,2.0
37,1.0
38,1.0
39,0.0
