0,15000.0
1,14020.5333333
2,13056.0
3,12110.6666667
4,11172.0
5,10249.4666667
6,9343.33333333
7,8447.86666667
8,7570.13333333
9,6702.53333333
10,5839.46666667
11,4999.33333333
12,4158.53333333
13,3332.13333333
14,2529.46666667
15,1633.46666667
16,1199.86666667
17,713.066666667
18,519.266666667
19,301.066666667
20,221.333333333
21,126.933333333
22,94.2
23,53.2
24,39.3333333333
25,22.6666666667
26,16.8666666667
27,9.33333333333
28,7.2
29,4.8
30,5.45454545455
31,3.45454545455
32,4.0
33,2.57142857143
34,2.4
35,1.2
36,4.0
37,3.0
38,2.0
39,1.0
40,3.0
41,4.0
42,3.0
43,2.0
44,1.0
45,0.0
