0,15000.0
1,14023.0666667
2,13065.2
3,12118.4
4,11182.6666667
5,10265.4666667
6,9357.46666667
7,8462.4
8,7580.8
9,6705.33333333
10,5848.53333333
11,4999.46666667
12,4160.93333333
13,3332.26666667
14,2508.53333333
15,1617.06666667
16,1183.2
17,690.4
18,500.333333333
19,279.333333333
20,202.266666667
21,112.4
22,82.5333333333
23,47.6
24,35.8
25,22.5333333333
26,17.5333333333
27,11.2
28,8.4
29,4.66666666667
30,4.15384615385
31,2.92307692308
32,4.0
33,3.25
34,3.5
35,2.0
36,3.33333333333
37,2.66666666667
38,3.5
39,2.0
40,2.0
41,0.0
