0
44.0303517474
34.2608458091
33.3247598808
32.5000810628
24.0126031757
13.8257115286
9.6113462264
7.3639243682
5.9697881936
5.0214049111
4.329916302
3.8069635946
3.3957532293
3.0645719129
2.7932396813
2.5660877095
2.3722456891
2.206057076
2.0604919963
1.9344298721
1.8222839492
1.7220509191
1.6319544467
1.5520636972
1.4788556737
1.4129990025
1.3518049593
1.2963220063
1.2456064638
1.1987242292
1.1550693416
1.1146874552
1.076810934
1.0410047949
1.007483605
0.9766798019
0.9470423085
0.9196128544
0.8932708733
0.868606318
0.8456384018
0.8232434385
0.8024912362
0.7830320867
0.7644654194
0.7467697962
0.729300893
0.7127209472
0.6972799725
0.6820357657
0.6672556565
0.6531797346
0.6401324709
0.6274327113
0.6154219617
0.6039761648
0.5925932102
0.5815124564
0.5708245521
0.5603880598
0.550417354
0.5411264827
0.5320240326
0.523606944
0.5149833464
0.5067748177
0.4986483301
0.4910097531
0.4834182121
0.4763376844
0.4692219316
0.4627636549
0.4558200878
0.4493395293
0.4428088895
0.4367291098
0.4308713931
0.4250372296
0.419343245
0.4138713331
0.4085878929
0.4032106999
0.3981336924
0.393156477
0.3881572378
0.3833757131
0.3789215633
0.3745397052
0.3703560529
0.3660193672
0.3616723047
0.357555912
0.3535153579
0.3497339161
0.3461222585
0.3422734558
0.3385644509
0.3349856833
0.3315619106
0.3280721132
0.3246463095
0.3214290802
0.3182705199
0.3152228327
0.3122021134
0.3091057602
0.3062053833
0.3032613942
0.3004052654
0.297562489
0.2947595071
0.2920870472
0.2893907653
0.2867916802
0.284210523
0.2815582145
0.2792917846
0.2768990333
0.27456543
0.2722222012
0.2698269559
0.2675132105
0.265323987
0.2630293637
0.2610796735
0.2589351496
0.2568122362
0.2547685734
0.2525919086
0.2506686855
0.2486596595
0.2467240831
0.2447968751
0.24284355
0.2410144953
0.2391404154
0.2372633752
0.235403275
0.2336785874
0.2319213958
0.2303156712
0.2286803035
0.2270046661
0.2253634093
0.2236833715
0.2222101651
0.2206160391
0.2191517871
0.2175548958
0.2160934612
0.2147044167
0.2131669693
0.2118123542
0.2104614806
0.2090903425
0.2076743831
0.2062669867
0.2049075627
0.2036142677
0.202355789
0.201015584
0.1997020735
0.198464291
0.1972162233
0.1960328058
0.1949173799
0.1937820984
0.192611993
0.1912877218
0.1901899202
0.1890781211
0.1880273754
0.1869077647
0.185827211
0.1848592208
0.1837685373
0.1826533923
0.1816926795
0.180654754
0.1795821319
0.1785747749
0.1775300594
0.1765105794
0.1755969592
0.1745913544
0.1736767384
0.1726830937
0.1718132941
0.1708478876
0.1699565932
0.1691029275
0.1682308483
0.167349923
0.1665848721
0.1657348695
0.1648061928
0.163900707
0.1630123592
0.1622303631
0.1614494797
0.1606465815
0.1598648143
0.15913697
0.1583901418
0.1575264906
0.1566991459
0.155949414
0.1552444927
0.1545006764
0.1537354223
0.1530348916
0.1522433634
0.1515607142
0.1508391363
0.1501173986
0.1493943489
0.1486692251
0.1479785926
0.1472877854
0.1466786034
0.1459790122
0.1453325961
0.1446401283
0.1439778583
0.1433561708
0.1427384514
0.1421666074
0.1415134489
0.1409795274
0.1403578465
0.1397081025
0.1390819066
0.1384742282
0.1378613769
0.1372564516
0.1367405788
0.1362030333
0.1356582446
0.1351579924
0.1346453504
0.1340728113
0.1334606015
0.1329456369
0.1324309479
0.1318541132
0.1312890101
0.1307040576
0.1301184652
0.1295687263
0.1290941907
0.1285384297
0
37.8285606388
25.6767895318
21.8004476002
19.1711951172
17.7763604877
16.9977020506
15.0811140172
14.4034139472
14.292789373
13.6897074979
13.4298175714
13.2015780692
12.9588444035
12.7701024065
12.697107774
12.4558536578
12.1801927512
12.0824210566
11.8497817664
11.8013058088
11.6551346267
11.6291313928
11.5443665977
11.3490390583
11.2353452447
11.12669706
11.1101312955
10.9003722953
10.8872910966
10.7907923547
10.7937916384
10.7037205422
10.6949135
10.6004678643
10.5725165539
10.496398445
10.5433225012
10.5637350673
10.5039679826
10.4942423431
10.514678557
10.4717708126
10.4728459614
10.4931418298
10.4132078446
10.1473720908
9.581279514
8.8533198837
8.1683130811
7.5748581929
7.0617954597
6.6138256894
6.219300177
5.8691932092
5.5564031213
5.2752655418
5.0212072899
4.7904956886
4.5800539522
4.387323185
4.2101578165
4.0467453877
3.8955443195
3.7552351307
3.6246818303
3.5029010942
3.3890374518
3.2823431611
3.182161768
3.0879145885
2.9990895227
2.9152317461
2.8359359201
2.7608396401
2.6896178972
2.6219783766
2.557657447
2.4964167266
2.4380401311
2.3823313264
