0.001,0
0.0010101,1
0.0010214,2
0.0010305,3
0.0010412,4
0.0010528,5
0.0010625,6
0.0010725,7
0.0010835,8
0.0010962,9
0.0011078,10
0.0011183,11
0.0011309,13
0.0011424,14
0.001153,15
0.0011639,16
0.0011726,17
0.0011858,18
0.0011964,19
0.0012083,20
0.0012219,22
0.0012333,23
0.0012454,24
0.0012554,25
0.0012698,26
0.0012822,28
0.0012951,29
0.0013064,30
0.0013196,31
0.0013346,33
0.0013487,34
0.0013622,36
0.0013732,37
0.0013866,38
0.0013985,39
0.001412,41
0.001426,42
0.0014409,44
0.0014548,45
0.0014709,47
0.001486,48
0.0015009,50
0.0015167,51
0.0015334,53
0.0015466,54
0.0015627,56
0.001579,57
0.0015963,59
0.0016129,61
0.0016269,62
0.0016436,64
0.0016586,65
0.0016761,67
0.0016946,69
0.0017118,71
0.0017282,72
0.001745,74
0.0017639,76
0.0017827,78
0.0017982,79
0.0018145,81
0.0018322,83
0.0018512,85
0.0018697,86
0.0018885,88
0.0019043,90
0.0019263,92
0.0019492,94
0.0019694,96
0.0019886,98
0.0020094,100
0.0020297,102
0.0020509,105
0.0020733,107
0.002091,109
0.0021121,111
0.002131,113
0.0021503,115
0.0021722,117
0.0021938,119
0.0022156,121
0.0022375,123
0.002259,125
0.0022839,128
0.0023046,130
0.002327,132
0.0023493,134
0.0023707,137
0.0023938,139
0.0024156,141
0.002438,143
0.002461,146
0.0024867,148
0.0025126,151
0.0025385,153
0.0025658,156
0.0025915,159
0.0026167,161
0.0026455,164
0.0026741,167
0.0027015,170
0.00273,173
0.0027576,175
0.0027891,178
0.0028157,181
0.0028434,184
0.0028711,187
0.0028965,189
0.0029261,192
0.0029543,195
0.0029851,198
0.0030161,201
0.0030451,204
0.0030726,207
0.0031014,210
0.0031325,213
0.0031639,216
0.0031953,219
0.0032265,222
0.0032604,226
0.0032924,229
0.0033272,232
0.003361,236
0.0033956,239
0.0034288,242
0.0034656,246
0.0034994,249
0.0035345,253
0.0035736,257
0.0036106,261
0.003649,264
0.0036873,268
0.0037246,272
0.0037646,276
0.0038023,280
0.0038401,284
0.0038764,287
0.0039191,291
0.0039543,295
0.0039951,299
0.0040366,303
0.0040768,307
0.004117,311
0.0041538,315
0.0041959,319
0.0042382,323
0.0042797,327
0.0043219,332
0.0043681,336
0.0044105,341
0.0044552,345
0.0045035,350
0.0045484,354
0.0045964,359
0.0046432,364
0.0046907,369
0.0047407,374
0.004791,379
0.0048391,383
0.0048838,388
0.0049283,392
0.0049794,397
0.0050279,402
0.005081,408
0.0051361,413
0.005187,418
0.0052376,423
0.0052939,429
0.0053481,434
0.0053993,439
0.0054554,445
0.0055104,451
0.0055655,456
0.0056232,462
0.0056774,467
0.0057352,473
0.0057918,479
0.0058507,485
0.005909,490
0.0059682,496
0.0060247,502
0.0060929,509
0.0061555,515
0.0062185,521
0.0062829,528
0.0063472,534
0.0064115,541
0.0064824,548
0.0065484,554
0.0066166,561
0.0066824,568
0.0067469,574
0.006818,581
0.0068871,588
0.0069576,595
0.0070241,602
0.007096,609
0.0071677,616
0.0072414,624
0.0073187,631
0.0073937,639
0.0074698,646
0.0075476,654
0.0076235,662
0.0077032,670
0.0077811,678
0.0078614,686
0.0079454,694
0.0080245,702
0.0081118,711
0.0081873,718
0.0082657,726
0.008345,734
0.0084312,743
0.0085157,751
0.0086049,760
0.0086895,768
0.0087781,777
0.0088667,786
0.0089589,795
0.0090534,805
0.0091423,814
0.0092412,824
0.0093305,833
0.009423,842
0.0095204,852
0.0096206,862
0.0097157,871
0.0098135,881
0.0099116,891
0.0100124,901
0.0101122,911
0.0102144,921
0.0103154,931
0.0104187,941
0.0105228,952
0.0106241,962
0.0107388,973
0.0108453,984
0.010951,995
0.0110625,1006
0.0111751,1017
0.011286,1028
0.0114037,1040
0.0115153,1051
0.0116308,1063
0.0117473,1074
0.0118659,1086
0.0119874,1098
0.0121099,1110
0.0122283,1122
0.0123523,1135
