0,0
1,10
2,22
3,34
4,48
5,63
6,80
7,100
8,120
9,143
10,171
11,200
12,230
13,265
14,303
15,346
16,394
17,446
18,504
19,568
20,639
21,716
22,801
23,894
24,998
25,1115
26,1243
27,1383
28,1538
29,1712
30,1904
31,2113
32,2347
33,2604
34,2890
35,3201
36,3549
37,3931
38,4356
39,4823
40,5342
41,5914
42,6545
43,7246
44,8020
45,8872
46,9797
47,10769
48,11764
49,12764
50,13764
51,14764
52,15764
53,16764
54,17764
55,18764
56,19764
57,20764
58,21764
59,22764
60,23764
61,24764
62,25764
63,26764
64,27764
65,28764
66,29764
67,30764
68,31764
69,32764
70,33764
71,34764
72,35764
73,36764
74,37764
75,38764
76,39764
77,40764
78,41764
79,42764
80,43764
81,44764
82,45764
83,46764
84,47764
85,48764
86,49764
87,50764
88,51764
89,52764
90,53764
91,54764
92,55764
93,56764
94,57764
95,58764
96,59764
97,60764
98,61764
99,62764
100,63764
101,64764
102,65764
103,66764
104,67764
105,68764
106,69764
107,70764
108,71764
109,72764
110,73764
111,74764
112,75764
113,76764
114,77764
115,78764
116,79764
117,80764
118,81764
119,82764
120,83764
121,84764
122,85764
123,86764
124,87764
125,88764
126,89764
127,90764
128,91764
129,92764
130,93764
131,94764
132,95764
133,96764
134,97764
135,98764
136,99764
137,100764
138,101764
139,102764
140,103764
141,104764
142,105764
143,106764
144,107764
145,108764
146,109764
147,110764
148,111764
149,112764
150,113764
151,114764
152,115764
153,116764
154,117764
155,118764
156,119764
157,120764
158,121764
159,122764
160,123764
161,124764
162,125764
163,126764
164,127764
165,128764
166,129764
167,130764
168,131764
169,132764
170,133764
171,134764
172,135764
173,136764
174,137764
175,138764
176,139764
177,140764
178,141764
179,142764
180,143764
181,144764
182,145764
183,146764
184,147764
185,148764
186,149764
187,150764
188,151764
189,152764
190,153764
191,154764
192,155764
193,156764
194,157764
195,158764
196,159764
197,160764
198,161764
199,162764
200,163764
201,164764
202,165764
203,166764
204,167764
205,168764
206,169764
207,170764
208,171764
209,172764
210,173764
211,174764
212,175764
213,176764
214,177764
215,178764
216,179764
217,180764
218,181764
219,182764
220,183764
221,184764
222,185764
223,186764
224,187764
225,188764
226,189764
227,190764
228,191764
229,192764
230,193764
231,194764
232,195764
233,196764
234,197764
235,198764
236,199764
237,200764
238,201764
239,202764
240,203764
241,204764
242,205764
243,206764
244,207764
245,208764
246,209764
247,210764
248,211764
249,212764
250,213764
251,214764
