0,7
1.2,3
1.3,18
1.4,15
1.5,14
1.6,12
1.7,10
1.8,9
1.9,9
2,7
2.1,7
2.2,6
2.3,6
2.4,5
2.5,5
2.6,5
2.7,4
2.8,4
2.9,3
3,4
3.1,3
3.2,3
3.3,3
3.4,3
3.5,2
3.6,2
3.7,3
3.8,2
3.9,2
4,2
4.1,2
4.2,1
4.3,2
4.4,2
4.5,1
4.6,2
4.7,1
4.8,3
4.9,7
5,5
5.1,5
5.2,5
5.3,4
5.4,5
5.5,4
5.6,4
5.7,5
5.8,4
5.9,3
6,4
6.1,4
6.2,4
6.3,2
6.4,4
6.5,3
6.6,4
6.7,2
6.8,3
6.9,3
7,2
7.1,3
7.2,3
7.3,2
7.4,3
7.5,2
7.6,3
7.7,2
7.8,2
7.9,2
8,3
8.1,1
8.2,3
8.3,1
8.4,3
8.5,1
8.6,2
8.7,2
8.8,1
8.9,2
9,2
9.1,2
9.2,1
9.3,1
9.4,3
9.5,1
9.6,1
9.7,2
9.8,1
9.9,1
10,2
10.1,1
10.2,1
10.3,1
10.4,2
10.5,1
10.6,1
10.7,2
10.8,1
11,1
11.1,2
11.2,1
11.3,1
11.4,1
11.5,1
11.6,1
11.7,1
11.8,1
11.9,1
12,1
12.1,1
12.3,1
12.4,2
12.5,1
12.7,1
12.9,2
13,1
13.2,1
13.4,1
13.5,2
13.7,1
13.9,1
14.1,2
14.3,1
14.5,1
14.7,2
14.9,1
15.1,1
15.3,1
15.5,1
15.6,1
15.8,1
16,3
16.1,1
16.2,1
16.3,3
16.4,2
16.5,1
16.6,2
16.7,1
16.8,3
16.9,1
17,1
17.1,2
17.2,2
17.3,1
17.4,3
17.5,1
17.6,1
17.7,2
17.8,1
17.9,1
18,2
18.1,1
18.2,2
18.3,2
18.4,1
18.5,1
18.6,2
18.7,1
18.8,1
18.9,1
19,2
19.1,1
19.2,1
19.3,3
19.4,2
19.5,1
19.6,1
19.7,3
19.8,2
19.9,2
20,2
20.1,2
20.2,2
20.4,1
20.5,3
20.6,4
20.7,4
20.8,1
20.9,6
21,5
21.1,2
21.2,1
21.3,1
21.4,2
21.5,2
21.6,2
21.8,2
21.9,2
22,1
22.1,3
22.2,3
22.3,3
22.4,3
22.5,2
22.6,2
22.7,2
22.8,3
22.9,1
23,1
23.1,1
23.2,3
23.3,3
23.4,1
23.5,3
23.6,3
23.7,8
23.8,6
23.9,2
24.1,3
24.2,1
24.3,2
24.4,2
24.6,3
24.7,2
24.8,2
24.9,1
25,1
25.1,1
25.2,1
25.3,1
25.4,1
25.5,5
25.6,2
25.7,1
25.8,1
25.9,2
26.1,4
26.2,3
26.3,3
26.4,1
26.5,1
26.6,1
26.7,1
26.8,2
26.9,2
27.1,3
27.2,2
27.3,5
27.4,4
27.6,4
27.7,1
27.8,2
27.9,1
28,1
28.2,1
28.3,2
28.5,1
28.6,1
28.7,1
29,2
29.1,7
29.2,5
29.3,2
29.4,3
29.5,8
29.6,4
29.7,2
29.8,2
29.9,4
30,3
30.1,3
30.2,4
30.3,8
30.4,5
30.5,8
30.6,6
30.7,5
30.8,3
30.9,3
31,10
31.1,11
31.2,7
31.3,4
31.4,3
31.6,1
31.7,3
31.8,2
31.9,2
32,2
32.1,1
32.3,3
32.5,1
32.6,1
32.7,1
32.8,1
32.9,3
33.2,4
33.3,4
33.4,1
33.5,1
33.6,1
33.7,3
33.8,3
33.9,5
34,1
34.1,1
34.2,1
34.3,7
34.4,4
34.5,6
34.6,1
34.7,2
34.8,1
34.9,3
35,6
35.1,1
35.2,3
35.3,1
35.4,1
35.6,3
35.7,1
35.8,3
36,2
36.1,2
36.2,2
36.3,2
36.4,1
36.5,2
36.6,1
36.8,2
37,1
37.1,4
37.2,3
37.3,5
37.5,2
37.6,2
37.7,1
37.8,3
37.9,2
38,4
38.1,3
38.2,2
38.3,3
38.4,2
38.5,1
38.6,1
38.8,1
38.9,3
39,1
39.1,2
39.3,2
39.5,1
39.8,2
39.9,1
40,1
40.2,2
40.4,1
40.6,2
40.7,3
41,1
41.2,3
41.3,1
41.4,1
41.5,1
41.6,1
41.7,2
41.8,2
41.9,1
42,1
42.1,1
42.2,3
42.3,2
42.4,2
42.8,1
43,1
43.2,1
43.3,2
43.6,2
43.7,1
43.8,2
43.9,1
44,2
44.1,1
44.2,1
44.4,3
44.7,1
44.9,1
45,1
45.6,2
45.8,1
45.9,3
46,1
46.2,2
46.3,1
46.4,1
46.8,1
46.9,1
47.2,2
47.3,1
47.5,2
47.9,1
48.2,1
48.3,1
48.5,1
48.8,2
48.9,1
49.4,1
49.6,1
49.7,1
49.9,1
50,1
50.2,2
50.3,1
50.7,1
50.8,1
51,1
51.1,1
51.6,1
51.7,2
51.8,2
51.9,1
52.1,1
52.7,3
53.4,1
53.5,1
54,1
54.3,3
54.8,1
55,1
55.2,1
55.3,1
55.5,1
55.6,2
56,1
56.1,1
56.3,1
56.7,1
56.8,1
56.9,1
57,1
57.1,1
58,1
58.6,1
58.8,1
59,2
59.3,2
59.6,1
59.9,1
60,2
60.1,1
60.2,1
60.3,1
60.5,1
60.6,2
60.7,2
60.8,1
61,1
61.1,1
61.2,1
61.4,3
61.5,1
61.7,3
61.8,2
61.9,2
62.1,3
62.2,4
62.4,6
62.5,4
62.6,2
62.7,3
62.8,2
62.9,3
63,3
63.1,4
63.2,6
63.3,3
63.4,3
63.5,3
63.6,4
63.7,4
63.8,2
63.9,1
64,1
64.1,2
64.2,3
64.3,3
64.4,3
64.5,2
64.6,3
64.7,2
65.1,1
65.6,3
65.8,2
66.1,3
66.6,2
66.7,2
66.9,1
67.1,1
67.3,3
67.4,1
67.6,2
67.7,3
67.8,2
68,3
68.1,1
68.2,1
68.3,2
68.4,3
68.5,3
68.6,2
68.8,2
68.9,4
69,2
69.2,1
69.4,3
69.5,1
69.6,1
69.7,2
69.8,1
69.9,2
70,1
70.1,2
70.3,1
70.4,1
70.5,2
70.6,3
70.8,1
71.1,2
71.3,2
71.4,2
71.9,4
72.2,1
72.6,1
72.7,1
72.9,3
73,2
73.1,2
73.3,2
73.6,1
73.7,1
73.8,1
73.9,1
74.2,2
74.3,1
74.4,1
74.5,1
75.4,3
75.6,1
75.7,1
75.9,4
76,1
76.1,2
76.4,1
76.7,1
76.8,1
77.1,2
77.2,1
77.3,2
77.5,2
77.7,1
77.8,1
77.9,1
78,1
78.2,1
78.5,4
78.6,1
78.7,2
79.5,2
79.6,2
79.7,2
79.9,1
80.1,1
80.3,1
80.5,1
80.9,1
81.2,2
81.3,1
81.5,2
81.6,1
81.7,2
81.9,3
82.1,1
82.4,2
82.6,1
82.9,1
83.1,1
83.4,2
83.5,3
83.6,2
83.7,1
83.8,1
84,1
84.1,1
84.4,2
84.5,1
84.6,2
85.4,2
85.5,1
85.6,3
85.8,1
86,1
86.4,1
86.7,2
87,1
87.3,1
87.4,1
87.6,1
87.7,1
87.8,1
88.2,1
88.3,1
88.5,1
88.8,1
89.3,2
89.4,2
89.5,2
89.6,2
90.1,2
90.4,1
90.6,1
90.9,3
91,1
91.2,1
91.4,2
91.5,1
91.6,1
91.8,1
92.1,2
92.2,1
92.3,1
92.4,1
92.5,3
92.6,1
92.7,2
93,1
93.1,2
93.2,3
93.3,3
93.4,5
93.5,3
93.6,1
93.8,3
93.9,1
94,1
94.1,1
94.2,1
94.3,5
94.4,2
94.5,1
94.6,1
94.7,3
94.8,2
94.9,2
95,2
95.1,3
95.2,1
95.4,1
95.5,2
95.6,1
95.8,3
95.9,2
96.1,2
96.2,2
96.3,3
96.4,2
96.5,4
96.7,1
96.8,3
97,1
97.1,2
97.2,1
97.3,1
97.4,1
97.5,1
97.6,1
97.7,2
97.8,3
97.9,1
98,1
98.3,3
98.4,4
98.5,2
98.6,3
98.7,2
98.8,3
98.9,1
99,1
99.1,1
99.2,4
99.3,1
99.4,1
99.5,2
99.6,2
99.7,1
99.8,3
99.9,1
100,2
100.2,2
100.3,2
100.4,3
100.5,1
100.6,1
100.7,1
101.1,1
101.3,2
101.4,1
101.6,1
101.7,1
101.8,1
102,2
102.1,1
102.2,2
102.3,1
102.4,1
102.5,1
102.6,1
103,1
103.2,1
103.3,1
103.6,1
103.7,1
103.9,1
104,2
104.1,3
104.3,1
104.4,1
104.5,1
104.7,2
104.9,3
105,4
105.1,2
105.3,1
105.4,2
105.5,2
105.6,1
105.7,2
105.9,1
106,2
106.1,1
106.2,1
106.3,2
106.8,2
106.9,3
107,2
107.2,1
107.3,1
107.4,1
107.6,3
107.7,3
107.9,3
108.2,2
108.3,1
108.4,1
108.5,2
108.8,2
108.9,2
109,2
109.4,1
109.5,1
110,1
110.1,1
110.2,2
110.4,3
110.8,1
110.9,1
111.1,1
111.2,3
111.4,2
111.5,1
111.6,1
111.7,1
112.1,1
112.2,1
112.3,1
112.4,1
112.8,1
113,1
113.2,1
113.4,1
113.6,1
113.9,1
114,1
114.2,1
114.3,1
114.4,2
114.7,4
114.8,2
114.9,1
115,1
115.1,1
115.3,2
115.4,4
115.5,1
115.7,1
115.8,1
115.9,3
116,5
116.1,3
116.2,2
116.3,2
116.4,1
116.5,4
116.6,2
116.7,3
116.8,1
117.1,1
117.3,1
117.5,1
117.6,1
117.7,2
118,3
118.4,3
118.5,1
118.6,1
118.7,1
118.9,2
119,1
119.3,2
119.5,1
119.9,1
120,1
120.1,1
120.4,1
120.5,1
120.6,1
120.8,2
121.5,1
121.7,3
121.8,1
121.9,1
122.2,1
123.1,1
123.3,1
123.5,1
123.6,2
124,1
124.1,1
124.2,1
124.4,2
124.5,1
124.6,2
124.7,1
125.2,1
125.4,1
125.7,2
125.8,2
126,1
126.2,2
126.3,1
126.7,1
126.8,2
126.9,2
127.4,1
127.7,2
127.8,1
127.9,2
128.5,1
128.9,2
129.1,1
129.4,1
129.5,1
129.8,1
130.1,1
130.2,1
130.3,1
130.4,1
130.5,3
130.6,1
130.8,1
130.9,1
131.3,1
131.6,3
131.7,2
131.8,1
131.9,1
132,1
132.2,2
132.7,2
133.2,1
133.3,1
133.4,3
133.7,1
134.2,2
134.7,1
135.1,2
135.7,1
135.9,1
136.8,2
137.4,2
137.6,1
138.1,1
138.2,2
138.3,1
139,1
139.1,1
139.6,1
140.1,1
140.8,1
141,1
141.5,1
141.6,2
142.5,1
142.6,1
142.9,1
144,1
144.2,1
146.1,1
146.6,1
146.8,1
147.6,1
148,1
148.2,1
148.5,2
148.6,1
148.7,2
149.4,1
149.5,1
149.9,1
150.1,1
150.2,1
150.8,1
151.2,2
153.1,1
153.9,1
154.4,1
155.1,1
155.4,1
155.5,1
158,1
160.3,1
160.9,2
161.8,1
162.8,1
163.4,1
164.1,1
164.2,1
164.6,1
165.7,1
167.4,1
167.8,1
168.4,1
169.9,1
170.9,1
171.8,1
173.1,1
175,1
177.3,1
177.7,1
178.6,1
179.9,1
180.8,1
181.7,1
181.9,1
183.4,1
184.5,1
186.9,1
187.6,1
187.9,1
189.7,1
189.9,1
191.4,1
191.7,1
192.1,1
192.2,1
194.4,1
194.9,1
196.3,1
198.4,1
201,1
201.9,1
202.2,1
203,1
203.5,1
204.9,1
205.5,1
206.7,1
208.4,1
212.1,1
212.9,1
213.3,1
213.9,1
214.1,1
214.8,2
218,1
221.1,1
226,1
226.9,1
228.6,1
231,1
232.5,1
233.7,1
234.8,1
235.5,1
236,1
239.8,1
240.1,2
243.4,1
244.4,1
244.5,1
246,1
249.6,1
252,1
252.2,1
254.2,1
255.3,1
255.9,1
256.7,1
258.2,1
258.4,1
264.4,1
270.4,2
271.3,2
271.9,1
280.3,1
281.8,1
285.5,1
286.7,1
294.2,1
294.6,1
301.7,1
306.4,1
315.5,1
322.8,1
324,1
325,1
326,1
326.4,1
328,1
332.1,1
333.2,1
336.8,1
338.8,1
339.9,1
342.6,1
348.6,1
348.7,1
356.7,1
361.8,1
364.2,1
364.5,1
365.3,1
365.8,1
365.9,1
366.2,1
366.4,1
367.6,1
368.2,1
369.2,2
369.6,1
369.8,1
370.3,1
370.4,1
370.6,1
373.3,2
374.9,1
378.2,1
380.8,1
384.4,1
386.2,1
386.4,1
387.4,1
387.5,1
392.3,1
393.6,1
395.6,1
395.7,1
403.9,1
404.7,1
405.3,1
415,1
419.9,1
421.2,1
423.6,1
424.2,1
428.1,1
435.8,1
440.3,1
441.2,1
446,1
448.5,1
451.6,1
451.9,1
463.7,1
468.4,1
470.7,1
475.6,1
476.3,1
491,1
499.3,1
563.2,1
568.8,1
577.3,1
610.3,1
616.4,1
700,1
722.8,1
757.9,1
844,1
938,1
948.6,1
1058.3,1
1311.4,1
