0
230.217288664
121.392384898
119.395986792
115.212774774
113.061988897
100.107971811
79.1577921848
59.1293005312
44.2423250518
34.5344696511
28.3095069549
24.171503712
20.8994101614
18.178260996
16.0402727977
14.3486661017
12.9797450488
11.8499993309
10.9007676037
10.0924106774
9.39466721
8.7875180712
8.2556483177
7.7838365818
7.3628237813
6.9852331572
6.6440945523
6.334443112
6.0531017424
5.79397824
5.5568940207
5.3387637154
5.1372113377
4.949972242
4.7764471571
4.6144257386
4.4627551254
4.3210990677
4.1883006199
4.0631957338
3.9453264511
3.8343163217
3.7289662812
3.6291230888
3.5351455361
3.4454753652
3.3604405099
3.2798515273
3.2028087876
3.1291184023
3.0585822688
2.9913242108
2.9270683981
2.8655028764
2.8066220392
2.7499922245
2.6953236095
2.6430262301
2.5925208055
2.5442935199
2.4979180939
2.4525821447
2.408985839
2.3669692863
2.3266146766
2.2874378462
2.2497424645
2.2130965134
2.1776585429
2.1431075145
2.109516617
2.0774296805
2.0463531612
2.01592435
1.9864412931
1.9578232218
1.9300580498
1.9031555049
1.8765677019
1.8510195936
1.8260413805
1.8017707274
1.7779738405
1.7550224096
1.7326410268
1.7108668305
1.6895067414
1.668744713
1.648497146
1.6284122379
1.6090687521
1.5901203023
1.5717913685
1.5539452739
1.5362975108
1.5191443212
1.5023214393
1.4859233375
1.469953882
1.4541648987
1.4388470591
1.4237206456
1.4090532869
1.3944499606
1.3802249426
1.3663812288
1.3528576643
1.3396111992
1.3265065476
1.3134722933
1.3009010303
1.2886114358
1.2765463183
1.2646405208
1.2528650315
1.2412445988
1.2300490054
1.2190128525
1.2081439478
1.1975288288
1.1872162009
1.1768831803
1.1667608683
1.1566896244
1.1468222795
1.1373181292
1.1278674501
1.1186127818
1.1093854776
1.1003773422
1.0915566424
1.0827461982
1.074183782
1.0658525627
1.057536948
1.0494526614
1.0412535225
1.0334113946
1.025674951
1.0180324069
1.0103108436
1.0029089584
0.9955821689
0.9882435418
0.9811608096
0.9740229786
0.967248795
0.9604839386
0.953700661
0.9470768639
0.9405596121
0.9342174521
0.9278961438
0.9215472562
0.9153517836
0.9092037223
0.9031312592
0.897110937
0.891315701
0.8855190377
0.8797360006
