0,0
1,0
2,0
3,1
4,2
5,8
6,22
7,61
8,146
9,288
10,507
11,795
12,1151
13,1575
14,2053
15,2570
16,3121
17,3719
18,4357
19,5021
20,5712
21,6428
22,7177
23,7941
24,8716
25,9503
26,10301
27,11108
28,11926
29,12748
30,13576
31,14418
32,15271
33,16140
34,17023
35,17926
36,18842
37,19770
38,20707
39,21655
40,22605
41,23554
42,24504
43,25454
44,26406
45,27362
46,28327
47,29297
48,30267
49,31237
50,32206
51,33176
52,34146
53,35117
54,36089
55,37066
56,38046
57,39026
58,40007
59,40989
60,41974
61,42964
62,43954
63,44944
64,45934
65,46923
66,47913
67,48903
68,49893
69,50883
70,51873
71,52863
72,53854
73,54846
74,55841
75,56841
76,57841
77,58841
78,59841
79,60841
80,61841
81,62841
82,63841
83,64841
84,65841
85,66841
86,67841
87,68841
88,69841
89,70841
90,71841
91,72841
92,73841
93,74841
94,75841
95,76841
96,77841
97,78841
98,79841
99,80841
100,81841
101,82841
102,83841
103,84841
104,85841
105,86841
106,87841
107,88841
108,89841
109,90841
110,91841
111,92841
112,93841
113,94841
114,95841
115,96841
116,97841
117,98841
118,99841
119,100841
120,101841
121,102841
122,103841
123,104841
124,105841
125,106841
126,107841
127,108841
128,109841
129,110841
130,111841
131,112841
132,113841
133,114841
134,115841
135,116841
136,117841
137,118841
138,119841
139,120841
140,121841
141,122841
142,123841
143,124841
144,125841
145,126841
146,127841
147,128841
148,129841
149,130841
150,131841
151,132841
152,133841
153,134841
154,135841
155,136841
156,137841
157,138841
158,139841
159,140841
160,141841
161,142841
162,143841
163,144841
164,145841
165,146841
166,147841
167,148841
168,149841
169,150841
170,151841
171,152841
172,153841
173,154841
174,155841
175,156841
176,157841
177,158841
178,159841
179,160841
180,161841
181,162841
182,163841
183,164841
184,165841
185,166841
186,167841
187,168841
188,169841
189,170841
190,171841
191,172841
192,173841
193,174841
194,175841
195,176841
196,177841
197,178841
198,179841
199,180841
200,181841
201,182841
202,183841
203,184841
204,185841
205,186841
206,187841
207,188841
208,189841
209,190841
210,191841
211,192841
212,193841
213,194841
214,195841
215,196841
216,197841
217,198841
218,199841
219,200841
220,201841
221,202841
222,203841
223,204841
224,205841
225,206841
226,207841
227,208841
228,209841
229,210841
230,211841
231,212841
232,213841
233,214841
234,215841
235,216841
236,217841
237,218841
238,219841
239,220841
240,221841
241,222841
242,223841
243,224841
244,225841
245,226841
246,227841
247,228841
248,229841
249,230841
250,231841
