0
0.2236067978
0.9055385138
3.1733263305
402.678531834
343.450627213
310.705588883
313.036544806
293.489193341
261.205089326
224.597550273
193.340334671
167.912406406
146.273468761
131.389246683
121.328455662
113.90227641
107.536062256
101.997660203
97.0971215973
92.8156452902
89.2979815674
86.4066296498
83.8269517034
81.1804154732
78.3488551061
75.6288355695
73.2145983862
70.8790196393
68.5072405807
66.0440404559
63.565025117
61.1073253127
58.7274170238
56.48571365
54.463439381
52.6188223263
50.9776821698
49.5007167463
48.1445720636
46.8356871925
45.5262151657
44.2717408001
43.1075631403
42.0194213859
40.9637079626
39.9316714549
38.9157800325
37.9374491569
36.9636616638
35.992514475
35.0638835355
34.1949598976
33.3792338185
32.6136725954
31.8917890875
31.2074264607
30.5467444907
29.8838496489
29.186262717
28.4749526705
27.7932716605
27.1436059619
26.5236898189
25.9308712837
25.3647378487
24.8227366597
24.3033426413
23.8053127387
23.327249345
22.8677614178
22.4258692504
22.0011253123
21.5920238587
21.1981349122
20.8183248104
20.4519274988
20.0981239812
19.7564636046
19.4254995368
19.1057358824
18.7965458674
18.4973122412
18.2072854789
17.9264252546
17.6541411072
17.3896341058
17.1331325244
16.884006014
16.6417681551
16.4069021147
16.1784151319
15.956076854
15.7396416337
15.5291206347
15.3241510983
15.1246266193
14.9302913637
14.7406030547
14.5559543792
14.3757781919
14.1998871845
14.028211271
13.8606677902
13.6971641048
13.537445178
13.3815906195
13.2292437519
13.0804333172
12.9348965248
12.7925098695
12.653017323
12.5167636393
12.3834135526
12.2526927547
12.1247495787
11.999344146
11.8766917023
11.7564968811
11.6385818569
11.523129433
11.4098713092
11.2987710083
11.1900141831
11.08317062
10.9785081825
10.8758787212
10.7748920841
10.6758037546
10.578568098
10.4830266756
10.3891050168
10.2969443057
10.2064702638
10.1175295051
10.0302870404
9.9443913603
9.8600511848
9.7771115975
9.695548638
9.6152983674
9.5362675882
9.4586327082
9.38216479
9.3070762792
9.2330866642
9.1601744659
9.088457227
9.017869946
8.9484432248
8.879987406
8.8126458705
8.7462966874
8.6809638261
8.6166623165
8.5532957105
8.4907027241
8.4290147091
8.3684605462
8.3086147824
8.2496043726
8.1913686447
8.134139012
8.0775780331
8.0217335156
7.9667624673
7.9124807905
7.8588817663
7.8060874477
7.7539478645
7.7026049726
7.6517593612
7.6016665291
7.5523455724
7.5035431644
7.4553489077
7.4078116263
7.360956419
7.3146966462
7.2689627967
7.2238020887
7.1791920005
7.1350982674
7.0915371886
7.0485455752
7.006120992
6.9641409584
6.9226646019
6.8815987619
6.8410579457
6.8010271527
6.761368609
6.7222160594
6.6835464782
6.6453264349
6.607524243
6.5701071723
6.5330804196
6.4965112776
6.460409804
6.4247258687
6.3893860952
6.3544335161
6.3197955475
6.2856557152
6.2518622381
6.2183885769
6.1852846519
6.1525454443
6.1200363149
6.0879915991
6.0561937677
6.0247597998
5.9936784389
5.9629310588
5.9325070657
5.9023279656
5.8724538926
5.8429388096
5.8136387495
5.7847050421
5.7559656719
5.727622338
5.6995802067
5.6718614146
5.6442616625
5.616945016
5.5898985875
5.5631411988
5.5366592629
5.5104114282
5.4843515698
5.458586605
5.4330420859
5.4077310697
5.3826141434
5.3577478053
5.3331176114
5.3087172232
5.2845321168
5.2606316083
5.2370042039
5.2135094664
5.1901690229
5.1670806129
5.1443051956
5.1216743621
5.0991168809
5.0768300769
5.054694531
5.0328357412
5.0110998594
0
0.3464101615
0.5830951895
0.7071067812
0.8888194417
1.1958260743
1.5362291496
1.7776388835
174.068951855
181.107702763
227.815714998
130.479883507
150.582203464
171.901134377
122.11106056
134.494940012
112.915897906
139.081810457
124.627444811
117.591571882
108.627804912
121.948466868
119.30789999
117.60994331
114.625477098
115.483174689
108.319601618
109.023962915
105.092964798
102.350463037
101.83565191
102.650816279
105.990696657
104.130075878
102.325732617
103.016041794
99.9046294675
102.48566973
102.515762112
102.183951773
