0,0.0
1,107.238052948
2,74.161984871
3,62.2718056409
4,52.6782687643
5,48.4148737476
6,42.3936578066
7,39.2012078115
8,36.4220057108
9,33.993463424
10,32.5883414736
11,32.4864879731
12,29.8417919096
13,28.9792325359
14,28.1582827759
15,27.1209674422
16,25.9890847463
17,25.1906312195
18,24.6077257422
19,24.6018292003
20,22.8948368354
21,22.9200962663
22,23.1390722949
23,22.2423020391
24,22.5648309906
25,20.9713117941
26,21.4653441345
27,20.7203603572
28,20.5845885594
29,20.1053241399
30,20.2044052889
31,19.3927885286
32,19.2063113562
33,19.302232443
34,19.8895702137
35,18.8105555948
36,19.3546680313
37,18.6792743236
38,18.7958492923
39,18.7101016574
40,18.7708217721
41,18.4770127456
42,18.6005998423
43,18.1426647264
44,18.5979776767
45,18.2798190832
46,17.934252895
47,17.5626264805
48,17.0688726123
49,17.1324946382
50,17.0090164508
51,17.0637509837
52,16.7184167248
53,16.4516693655
54,16.2467093398
55,16.106321127
56,15.9379274388
57,16.1166755231
58,16.2961780025
59,16.1470569307
60,15.7846156863
61,15.3783276006
62,15.06158063
63,15.1488914752
64,14.8707412822
65,14.9703410486
66,14.9237982516
67,14.7454637353
68,14.683436199
69,14.653430727
70,14.6
71,14.5001955468
72,14.2599768154
73,14.3167687124
74,14.0711336294
75,14.3237577088
76,14.3040170057
77,14.125818644
78,14.1607192528
79,14.1396387336
80,14.0573629428
81,13.7600274999
82,13.7762694515
83,13.5634090277
84,13.4815236264
85,13.4208559926
86,13.6986551219
87,13.5615252154
88,13.6876057517
89,13.8455992532
90,13.6905861186
91,13.5235385514
92,13.5558458572
93,13.5326390168
94,13.6485549977
95,13.595487417
96,13.390024253
97,13.2897484721
98,13.209490171
99,13.0394635416
100,12.9199022997
101,12.9961428647
102,13.0893320015
103,12.8811048934
104,12.7932468602
105,12.8757329521
106,12.8572654141
107,12.8897620055
108,12.7973530046
109,12.8083018771
110,12.6101917926
111,12.5665969312
112,12.5989928685
113,12.4858434621
114,12.5504876092
115,12.4966437338
116,12.4311374786
117,12.4439905704
118,12.3867321694
119,12.5490657352
120,12.5203444213
121,12.4888475814
122,12.3824550841
123,12.4117655819
124,12.4568786991
125,12.4412825412
126,12.3909738635
127,12.4048346678
128,12.3736632155
129,12.4254946977
130,12.5343879604
131,12.4121439144
132,12.4666510155
133,12.3804936314
134,12.2348928087
135,12.1441104559
136,12.1418447981
137,12.1651911366
138,12.256428995
139,12.3758925456
140,12.27172594
141,12.2317799831
142,12.1704923392
143,12.177158731
144,12.144534008
145,12.2027776392
146,12.1860359269
147,12.1333212434
148,12.1261775616
149,12.0631987613
150,12.1446854114
151,12.0559579648
152,12.1090594629
153,11.9508021783
154,11.8834480942
155,11.8575686578
156,11.7083909825
157,11.6699075977
158,11.7088073452
159,11.5727102482
160,11.5417534671
161,11.6180721903
162,11.6883397752
163,11.6704249178
164,11.7260050262
165,11.6408641511
166,11.625005555
167,11.5749933798
168,11.5626197231
169,11.5224813268
170,11.439416284
171,11.4534818247
172,11.4649785566
173,11.5072556987
174,11.5019395611
175,11.4004271927
176,11.3602169072
177,11.3277720023
178,11.3361055319
179,11.311975205
180,11.2752347451
181,11.2476600229
182,11.3289447921
183,11.303194348
184,11.2837628504
185,11.3736568251
186,11.2997676491
187,11.3116315189
188,11.3048280493
189,11.3002917998
190,11.2299105382
191,11.2406335913
192,11.2269927681
193,11.2747149862
194,11.3008933257
195,11.3411119809
196,11.3969136678
197,11.3943115659
198,11.3878615579
199,11.3956696718
200,11.464727211
201,11.5094102442
202,11.483882834
203,11.473632548
204,11.4167885509
205,11.4144713345
206,11.4067963558
207,11.3788887289
208,11.3613343487
209,11.33560531
210,11.3589697907
211,11.2593090581
212,11.2290511073
213,11.2896607369
214,11.2758900558
215,11.2798925728
216,11.2655645008
217,11.257951343
218,11.1953865818
219,11.2186943837
220,11.245070162
221,11.2592589985
222,11.273337771
223,11.2353209902
224,11.1856058168
225,11.1284071007
226,11.0883512976
227,11.158872046
228,11.1294374814
229,11.1061445214
230,11.0373438415
231,11.0388812673
232,11.0114101667
233,10.9840523596
234,11.0099592082
235,10.9841206941
236,10.9215056875
237,10.8945781293
238,10.9060720607
239,10.8087450227
240,10.8210509129
241,10.8654858341
242,10.8217385099
243,10.794000532
244,10.9060719532
245,10.9151633331
246,10.8714415537
247,10.8167779917
248,10.8784732395
249,10.8367593991
250,10.871259388
251,10.8173490317
