0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,2
8,3
9,3
10,4
11,5
12,6
13,6
14,8
15,9
16,10
17,11
18,12
19,13
20,15
21,16
22,18
23,19
24,21
25,22
26,24
27,26
28,28
29,30
30,32
31,34
32,35
33,37
34,39
35,42
36,44
37,46
38,48
39,51
40,53
41,56
42,58
43,60
44,62
45,64
46,67
47,70
48,73
49,75
50,78
51,82
52,84
53,87
54,90
55,93
56,97
57,100
58,103
59,105
60,109
61,112
62,116
63,121
64,124
65,128
66,131
67,135
68,138
69,141
70,145
71,149
72,153
73,156
74,159
75,163
76,167
77,170
78,175
79,179
80,184
81,189
82,193
83,197
84,201
85,205
86,209
87,214
88,219
89,223
90,228
91,232
92,237
93,242
94,246
95,250
96,255
97,259
98,263
99,268
