0,0
1,1
2,3
3,6
4,9
5,12
6,17
7,22
8,28
9,34
10,41
11,49
12,55
13,64
14,74
15,85
16,95
17,105
18,116
19,126
20,140
21,152
22,164
23,178
24,191
25,206
26,220
27,233
28,249
29,267
30,283
31,300
32,317
33,333
34,353
35,372
36,389
37,407
38,427
39,445
40,464
41,485
42,506
43,526
44,547
45,568
46,588
47,611
48,632
49,654
50,676
51,698
52,722
53,745
54,770
55,794
56,818
57,843
58,869
59,896
60,923
61,949
62,974
63,1002
64,1027
65,1053
66,1078
67,1104
68,1131
69,1161
70,1191
71,1219
72,1248
73,1278
74,1306
75,1337
76,1364
77,1393
78,1424
79,1452
80,1481
81,1510
82,1539
83,1571
84,1602
85,1633
86,1660
87,1691
88,1722
89,1753
90,1783
91,1815
92,1846
93,1877
94,1908
95,1940
96,1973
97,2004
98,2035
99,2067
