0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,1
20,1
21,2
22,3
23,4
24,6
25,7
26,10
27,14
28,19
29,24
30,32
31,41
32,56
33,74
34,97
35,128
36,167
37,218
38,283
39,363
40,457
41,573
42,709
43,865
44,1044
45,1241
46,1458
47,1691
48,1939
49,2202
50,2478
51,2757
52,3033
53,3321
54,3604
55,3894
56,4196
57,4499
58,4802
59,5119
60,5442
61,5778
62,6117
63,6465
64,6817
65,7187
66,7561
67,7950
68,8349
69,8753
70,9157
71,9577
72,9998
73,10415
74,10840
75,11266
76,11692
77,12129
78,12544
79,12962
80,13379
81,13791
82,14212
83,14633
84,15053
85,15475
86,15887
87,16299
88,16713
89,17123
90,17528
91,17936
92,18340
93,18732
94,19120
95,19506
96,19890
97,20269
98,20643
99,21027
