0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,1
15,1
16,1
17,2
18,2
19,2
20,2
21,2
22,3
23,3
24,3
25,3
26,4
27,4
28,5
29,5
30,5
31,6
32,6
33,6
34,7
35,7
36,8
37,8
38,8
39,8
40,9
41,9
42,10
43,10
44,10
45,11
46,12
47,12
48,13
49,13
50,14
51,14
52,15
53,15
54,16
55,17
56,18
57,19
58,20
59,21
60,22
61,23
62,24
63,25
64,26
65,27
66,28
67,29
68,30
69,31
70,33
71,34
72,35
73,36
74,37
75,39
76,40
77,41
78,43
79,44
80,45
81,46
82,48
83,49
84,51
85,53
86,54
87,56
88,57
89,59
90,61
91,63
92,64
93,66
94,67
95,70
96,72
97,74
98,76
99,78
