0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,1
17,1
18,1
19,2
20,2
21,2
22,2
23,2
24,3
25,3
26,4
27,4
28,4
29,5
30,5
31,6
32,6
33,6
34,7
35,8
36,9
37,10
38,11
39,12
40,13
41,14
42,15
43,16
44,17
45,18
46,20
47,22
48,24
49,25
50,28
51,30
52,32
53,35
54,38
55,41
56,44
57,48
58,51
59,54
60,58
61,62
62,67
63,73
64,78
65,84
66,89
67,95
68,104
69,111
70,119
71,129
72,139
73,150
74,159
75,171
76,184
77,199
78,212
79,228
80,245
81,263
82,283
83,303
84,324
85,348
86,371
87,398
88,427
89,458
90,492
91,530
92,569
93,608
94,649
95,698
96,747
97,798
98,855
99,917
