0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,1
10,1
11,1
12,2
13,3
14,4
15,4
16,6
17,6
18,7
19,8
20,9
21,10
22,12
23,13
24,15
25,16
26,17
27,19
28,20
29,22
30,24
31,25
32,27
33,29
34,30
35,32
36,34
37,36
38,39
39,41
40,44
41,46
42,48
43,50
44,52
45,55
46,58
47,61
48,63
49,66
50,70
51,73
52,76
53,80
54,84
55,87
56,91
57,94
58,98
59,101
60,105
61,109
62,113
63,117
64,121
65,125
66,130
67,134
68,140
69,144
70,148
71,154
72,161
73,167
74,172
75,178
76,184
77,190
78,195
79,201
80,208
81,215
82,222
83,229
84,237
85,244
86,251
87,259
88,266
89,273
90,281
91,288
92,296
93,304
94,312
95,320
96,328
97,337
98,346
99,356
