0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,1
29,1
30,1
31,2
32,2
33,3
34,3
35,4
36,6
37,7
38,9
39,12
40,15
41,18
42,22
43,29
44,36
45,46
46,58
47,71
48,88
49,108
50,132
51,158
52,192
53,230
54,273
55,323
56,383
57,448
58,522
59,605
60,700
61,803
62,919
63,1049
64,1190
65,1342
66,1519
67,1702
68,1899
69,2112
70,2340
71,2581
72,2829
73,3089
74,3363
75,3645
76,3936
77,4237
78,4548
79,4867
80,5193
81,5527
82,5871
83,6225
84,6585
85,6954
86,7329
87,7714
88,8106
89,8502
90,8907
91,9322
92,9752
93,10188
94,10633
95,11090
96,11557
97,12039
98,12536
99,13035
