0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,1
15,2
16,2
17,2
18,3
19,4
20,5
21,7
22,8
23,10
24,14
25,17
26,21
27,27
28,31
29,39
30,50
31,63
32,79
33,99
34,122
35,154
36,186
37,228
38,277
39,339
40,411
41,493
42,594
43,711
44,849
45,1006
46,1187
47,1401
48,1644
49,1915
50,2219
51,2557
52,2926
53,3329
54,3761
55,4227
56,4712
57,5236
58,5784
59,6359
60,6961
61,7588
62,8237
63,8900
64,9573
65,10244
66,10923
67,11614
68,12323
69,13041
70,13760
71,14490
72,15216
73,15940
74,16666
75,17396
76,18129
77,18863
78,19593
79,20320
80,21042
81,21765
82,22488
83,23216
84,23943
85,24676
86,25408
87,26148
88,26881
89,27612
90,28340
91,29077
92,29813
93,30540
94,31268
95,31998
96,32731
97,33465
98,34205
99,34934
