0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,2
10,2
11,3
12,3
13,4
14,5
15,6
16,7
17,7
18,8
19,9
20,10
21,11
22,12
23,14
24,15
25,17
26,19
27,20
28,22
29,23
30,26
31,28
32,29
33,31
34,33
35,34
36,36
37,38
38,40
39,42
40,45
41,47
42,50
43,52
44,54
45,57
46,59
47,61
48,64
49,67
50,70
51,74
52,78
53,81
54,84
55,88
56,91
57,94
58,98
59,102
60,106
61,110
62,114
63,118
64,121
65,126
66,130
67,135
68,141
69,146
70,152
71,157
72,162
73,166
74,171
75,177
76,183
77,189
78,195
79,201
80,208
81,217
82,223
83,229
84,236
85,245
86,252
87,260
88,267
89,276
90,282
91,291
92,298
93,306
94,316
95,325
96,334
97,344
98,353
99,362
