0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,2
27,2
28,2
29,3
30,3
31,3
32,3
33,3
34,4
35,4
36,4
37,4
38,5
39,5
40,5
41,6
42,6
43,6
44,6
45,6
46,7
47,8
48,8
49,8
50,8
51,9
52,9
53,9
54,10
55,10
56,11
57,11
58,11
59,12
60,12
61,13
62,13
63,14
64,14
65,14
66,15
67,15
68,16
69,16
70,17
71,18
72,18
73,19
74,19
75,20
76,21
77,21
78,22
79,23
80,23
81,24
82,25
83,26
84,27
85,27
86,28
87,29
88,30
89,31
90,33
91,34
92,34
93,35
94,36
95,37
96,38
97,39
98,39
99,39
