0,0
1,36
2,61
3,87
4,121
5,142
6,161
7,184
8,206
9,225
10,194
11,207
12,184
13,191
14,185
15,187
16,184
17,186
18,182
19,186
20,183
21,186
22,186
23,185
24,186
25,188
26,185
27,184
28,188
29,183
30,182
31,182
32,186
33,182
34,182
35,185
36,180
37,182
38,182
39,181
40,178
41,179
42,183
43,177
44,181
45,179
46,183
47,179
48,183
49,179
50,177
51,183
52,180
53,175
54,177
55,179
56,179
57,179
58,174
59,177
60,174
61,178
62,176
63,178
64,177
65,178
66,175
67,180
68,178
69,176
70,178
71,183
72,176
73,176
74,177
75,178
76,179
77,176
78,175
79,180
80,179
81,177
82,177
83,180
84,179
85,173
86,179
87,176
88,179
89,176
90,178
91,177
92,177
93,178
94,175
95,178
96,178
97,177
98,176
99,176
100,179
101,175
102,179
103,178
104,179
105,176
106,179
107,177
108,179
109,181
110,175
111,179
112,176
113,178
114,177
115,179
116,180
117,180
118,180
119,174
120,179
121,176
122,180
123,178
124,180
125,175
126,183
127,179
128,177
129,177
130,183
131,179
132,179
133,177
134,178
135,179
136,182
137,181
138,184
139,180
140,177
141,181
142,177
143,179
144,181
145,182
146,178
147,181
148,184
149,179
150,184
151,179
152,185
153,178
154,181
155,179
156,177
157,182
158,184
159,184
160,178
161,180
162,182
163,182
164,179
165,180
166,181
167,181
168,181
169,179
170,185
171,174
172,182
173,185
174,181
175,182
176,179
177,182
178,184
179,180
180,175
181,187
182,183
183,181
184,182
185,180
186,183
187,185
188,180
189,184
190,183
191,183
192,181
193,181
194,184
195,180
196,182
197,186
198,181
199,182
200,183
201,187
202,180
203,186
204,185
205,180
206,184
207,182
208,183
209,181
210,184
211,182
212,184
213,183
214,183
215,181
216,184
217,183
218,182
219,186
220,181
221,186
222,180
223,185
224,186
225,181
226,185
227,183
228,185
229,182
230,186
231,184
232,186
233,183
234,182
235,183
236,186
237,183
238,181
239,187
240,186
241,182
242,185
243,185
244,182
245,184
246,186
247,184
248,187
249,185
250,184
251,185
252,187
253,187
254,183
255,184
256,183
257,186
258,182
259,181
260,187
261,186
262,184
263,184
264,186
265,186
266,181
267,186
268,186
269,184
270,185
271,188
272,184
273,186
274,181
275,186
276,184
277,188
278,184
279,185
280,184
281,187
282,187
283,185
284,184
285,186
286,190
287,189
288,188
289,185
290,184
291,185
292,187
293,186
294,185
295,185
296,185
297,188
298,186
299,191
300,184
301,184
302,188
303,190
304,182
305,186
306,190
307,189
308,183
309,185
310,188
311,184
312,187
313,187
314,186
315,185
316,184
317,184
318,188
319,186
320,189
321,185
322,187
323,186
324,188
325,191
326,188
327,185
328,185
329,188
330,188
331,187
332,188
333,185
334,186
335,185
336,184
337,189
338,187
339,188
340,185
341,185
342,187
343,188
344,189
345,185
346,189
347,185
348,188
349,188
350,188
351,188
352,188
353,183
354,189
355,187
356,186
357,189
358,189
359,187
360,188
361,182
362,190
363,185
364,188
365,183
366,188
367,191
368,182
369,187
370,190
371,185
372,189
373,185
374,187
375,187
376,189
377,185
378,189
379,187
380,188
381,188
382,186
383,186
384,190
385,184
386,187
387,189
388,190
389,186
390,185
391,183
392,192
393,187
394,185
395,192
396,186
397,188
398,187
399,188
400,187
401,190
402,187
403,188
404,187
405,185
406,186
407,187
408,189
409,191
410,188
411,188
412,186
413,184
414,192
415,187
416,185
417,187
418,189
419,192
420,183
421,189
422,189
423,189
424,187
425,189
426,193
427,189
428,186
429,188
430,187
431,190
432,186
433,191
434,187
435,189
436,187
437,188
438,188
439,188
440,188
441,186
442,188
443,188
444,187
445,190
446,187
447,192
448,183
449,188
450,191
451,188
452,189
453,192
454,186
455,188
456,188
457,187
458,192
459,189
460,187
461,190
462,187
463,187
