0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,1
17,1
18,1
19,1
20,1
21,2
22,2
23,2
24,2
25,2
26,3
27,3
28,3
29,4
30,4
31,4
32,4
33,5
34,5
35,6
36,7
37,7
38,8
39,8
40,9
41,9
42,9
43,10
44,11
45,11
46,12
47,12
48,13
49,13
50,14
51,14
52,15
53,16
54,16
55,17
56,18
57,19
58,20
59,20
60,21
61,23
62,23
63,24
64,25
65,26
66,27
67,28
68,28
69,30
70,31
71,32
72,33
73,33
74,35
75,35
76,36
77,37
78,38
79,39
80,41
81,42
82,43
83,45
84,46
85,48
86,50
87,51
88,53
89,54
90,56
91,58
92,60
93,61
94,63
95,65
96,66
97,68
98,69
99,71
