0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,2
10,2
11,3
12,4
13,4
14,5
15,5
16,6
17,7
18,8
19,9
20,11
21,12
22,12
23,13
24,15
25,16
26,17
27,19
28,20
29,22
30,23
31,25
32,27
33,29
34,31
35,33
36,35
37,38
38,40
39,42
40,44
41,46
42,49
43,52
44,56
45,58
46,62
47,64
48,68
49,70
50,73
51,76
52,80
53,84
54,87
55,90
56,94
57,99
58,103
59,108
60,112
61,116
62,120
63,125
64,131
65,135
66,141
67,147
68,152
69,158
70,163
71,170
72,175
73,180
74,185
75,191
76,197
77,204
78,210
79,218
80,226
81,232
82,239
83,247
84,255
85,262
86,269
87,278
88,286
89,294
90,302
91,312
92,321
93,330
94,339
95,347
96,356
97,366
98,376
99,386
