0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,2
28,2
29,2
30,2
31,2
32,3
33,3
34,3
35,3
36,4
37,5
38,5
39,6
40,6
41,7
42,7
43,8
44,9
45,9
46,10
47,11
48,11
49,13
50,14
51,15
52,16
53,18
54,20
55,21
56,23
57,25
58,27
59,29
60,31
61,32
62,35
63,38
64,40
65,43
66,47
67,51
68,55
69,59
70,63
71,69
72,74
73,79
74,85
75,91
76,98
77,106
78,113
79,123
80,131
81,140
82,150
83,160
84,173
85,186
86,199
87,215
88,231
89,247
90,265
91,285
92,306
93,328
94,353
95,377
96,403
97,432
98,463
99,497
