0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,1
10,2
11,2
12,3
13,3
14,4
15,5
16,6
17,6
18,7
19,8
20,9
21,10
22,11
23,12
24,13
25,14
26,16
27,17
28,19
29,20
30,21
31,23
32,24
33,26
34,29
35,31
36,33
37,35
38,37
39,39
40,42
41,44
42,46
43,48
44,51
45,53
46,55
47,57
48,59
49,62
50,66
51,69
52,72
53,76
54,79
55,81
56,85
57,88
58,92
59,95
60,98
61,102
62,106
63,110
64,115
65,120
66,124
67,129
68,133
69,139
70,143
71,148
72,153
73,158
74,164
75,169
76,173
77,180
78,185
79,192
80,197
81,203
82,209
83,215
84,221
85,228
86,234
87,242
88,249
89,256
90,263
91,271
92,280
93,289
94,298
95,307
96,317
97,324
98,333
99,341
