0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,2
9,2
10,3
11,3
12,4
13,5
14,6
15,7
16,7
17,9
18,10
19,11
20,12
21,14
22,15
23,16
24,18
25,20
26,22
27,24
28,26
29,29
30,32
31,35
32,38
33,42
34,44
35,48
36,51
37,56
38,61
39,66
40,71
41,78
42,84
43,91
44,99
45,108
46,118
47,126
48,135
49,146
50,157
51,170
52,183
53,196
54,209
55,226
56,243
57,263
58,282
59,304
60,325
61,350
62,375
63,399
64,427
65,459
66,492
67,531
68,573
69,615
70,658
71,706
72,757
73,812
74,871
75,930
76,995
77,1065
78,1145
79,1227
80,1311
81,1404
82,1497
83,1604
84,1713
85,1833
86,1957
87,2091
88,2232
89,2382
90,2540
91,2706
92,2877
93,3064
94,3257
95,3468
96,3688
97,3910
98,4147
99,4399
