0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,2
9,2
10,3
11,3
12,4
13,4
14,5
15,6
16,7
17,8
18,9
19,10
20,12
21,13
22,15
23,17
24,19
25,21
26,23
27,26
28,28
29,31
30,34
31,37
32,40
33,43
34,48
35,52
36,56
37,61
38,66
39,71
40,76
41,83
42,90
43,98
44,105
45,113
46,121
47,131
48,142
49,153
50,164
51,177
52,191
53,207
54,221
55,237
56,254
57,271
58,290
59,315
60,338
61,365
62,391
63,418
64,448
65,480
66,514
67,551
68,590
69,635
70,678
71,723
72,775
73,831
74,890
75,950
76,1018
77,1089
78,1168
79,1251
80,1339
81,1429
82,1530
83,1635
84,1747
85,1862
86,1982
87,2110
88,2253
89,2400
90,2555
91,2724
92,2899
93,3083
94,3274
95,3482
96,3691
97,3919
98,4159
99,4413
