0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,2
60,2
61,2
62,2
63,3
64,3
65,3
66,4
67,4
68,5
69,5
70,5
71,5
72,6
73,7
74,7
75,8
76,8
77,9
78,9
79,10
80,10
81,11
82,12
83,13
84,14
85,15
86,16
87,17
88,18
89,20
90,21
91,23
92,24
93,26
94,28
95,30
96,32
97,34
98,37
99,40
