1841
369
112
43
35
38
42
47
47
51
45
50
49
44
46
42
44
42
37
39
35
30
30
30
26
23
22
22
21
19
18
16
16
16
14
16
15
14
14
13
14
14
16
15
15
16
16
16
17
16
17
18
18
17
19
19
18
18
19
20
20
18
20
19
18
19
20
18
18
17
19
18
17
16
17
15
15
15
14
14
14
12
12
12
12
11
11
10
10
9
10
8
7
8
7
7
6
5
6
5
5
4
4
4
4
3
3
3
3
3
2
2
2
1
2
1
2
1
1
1
1
0
1
1
1
0
1
0
0
1
0
0
1
0
0
0
1
0
0
0
0
0
0
1
