0,0.0
1,11.5325625947
2,15.6843871414
3,19.5448202857
4,23.3666428911
5,27.9105714739
6,30.0665927567
7,33.6897610558
8,39.1535439009
9,43.4626276242
10,45.2327315116
11,52.5832673005
12,56.1604843284
13,60.497933849
14,65.4675492133
15,68.4908753047
16,75.0466521572
17,82.6922003577
18,89.7719332531
19,97.1750996912
20,101.197826064
21,107.335921294
22,115.047816146
23,121.692234756
24,128.011718214
25,133.420388247
26,139.610171549
27,146.116391962
28,155.637399104
29,164.124952399
30,175.385290147
31,182.969942887
32,191.36091555
33,199.619638312
34,209.764153277
35,221.65739329
36,236.084730552
37,245.521893117
38,255.448624972
39,266.578318698
40,277.607636783
41,291.587036749
42,301.446512668
43,319.648244168
44,334.847726586
45,349.398053801
46,366.456000087
47,384.174439545
48,403.684282577
49,423.401700516
50,442.979683507
51,461.843046933
52,483.535934549
53,503.659607275
54,525.797489534
55,544.933940951
56,574.149806235
57,596.837498822
58,621.057968309
59,642.720779188
60,671.611494839
61,697.800831183
62,726.515657092
63,759.096831768
64,788.937259863
65,815.727895808
66,849.456296698
67,879.310525355
68,916.213948813
69,955.658411777
70,998.735700774
71,1036.80422453
72,1074.66645988
73,1121.95320758
74,1173.06308441
75,1226.65031692
76,1279.50693628
77,1322.76982125
78,1373.28329197
79,1421.78549718
80,1474.04918507
81,1532.41345596
82,1593.81586138
83,1659.17961656
84,1723.35341703
85,1791.99609375
86,1860.66386002
87,1934.50045231
88,2014.44781516
89,2097.47276502
90,2180.30020869
91,2262.70965879
92,2343.63563721
93,2428.33070236
94,2513.02467159
95,2605.37905112
96,2703.00295967
97,2794.92182359
98,2889.89809509
99,2996.02486639
100,3120.79749423
101,3240.69313574
102,3322.26865259
103,3373.10168836
104,3397.17485567
105,3408.49600264
106,3412.18478398
107,3412.64618734
108,3413.70810117
109,3413.70810117
110,3413.70810117
111,3413.70810117
112,3413.70810117
113,3413.70810117
114,3413.70810117
115,3413.70810117
116,3413.70810117
117,3413.70810117
118,3413.70810117
119,3413.70810117
120,3413.70810117
121,3413.70810117
122,3413.70810117
123,3413.70810117
124,3413.70810117
125,3413.70810117
126,3413.70810117
127,3413.70810117
128,3413.70810117
129,3413.70810117
130,3413.70810117
131,3413.70810117
132,3413.70810117
133,3413.70810117
134,3413.70810117
135,3413.70810117
136,3413.70810117
137,3413.70810117
138,3413.70810117
139,3413.70810117
140,3413.70810117
141,3413.70810117
142,3413.70810117
143,3413.70810117
144,3413.70810117
145,3413.70810117
146,3413.70810117
147,3413.70810117
148,3413.70810117
149,3413.70810117
150,3413.70810117
151,3413.70810117
152,3413.70810117
153,3413.70810117
154,3413.70810117
155,3413.70810117
156,3413.70810117
157,3413.70810117
158,3413.70810117
159,3413.70810117
160,3413.70810117
161,3413.70810117
162,3413.70810117
163,3413.70810117
164,3413.70810117
165,3413.70810117
166,3413.70810117
167,3413.70810117
168,3413.70810117
169,3413.70810117
170,3413.70810117
171,3413.70810117
172,3413.70810117
173,3413.70810117
174,3413.70810117
175,3413.70810117
176,3413.70810117
177,3413.70810117
178,3413.70810117
179,3413.70810117
180,3413.70810117
181,3413.70810117
182,3413.70810117
183,3413.70810117
184,3413.70810117
185,3413.70810117
186,3413.70810117
187,3413.70810117
188,3413.70810117
189,3413.70810117
190,3413.70810117
191,3413.70810117
192,3413.70810117
193,3413.70810117
194,3413.70810117
195,3413.70810117
196,3413.70810117
197,3413.70810117
198,3413.70810117
199,3413.70810117
200,3413.70810117
201,3413.70810117
202,3413.70810117
203,3413.70810117
204,3413.70810117
205,3413.70810117
206,3413.70810117
207,3413.70810117
208,3413.70810117
209,3413.70810117
210,3413.70810117
211,3413.70810117
212,3413.70810117
213,3413.70810117
214,3413.70810117
215,3413.70678296
216,3413.70678296
217,3413.70678296
218,3413.70678296
219,3413.70678296
220,3410.3778383
221,3410.3778383
222,3410.3778383
223,3410.3778383
224,3410.3778383
225,3350.01477609
226,3350.01477609
227,3350.01477609
228,3350.01477609
229,3344.94140457
230,3285.95678608
231,3240.67940408
232,3196.87706989
233,3107.15899175
234,2945.67072158
235,2940.69107524
236,2859.05176588
237,2691.33145488
238,2476.14317034
239,2259.99225662
240,2097.93446037
241,2003.84555293
242,1707.35467903
243,1680.28152403
244,1509.80098026
245,1338.50849829
246,1195.31502124
247,1161.33371604
248,1109.84908884
249,764.119755012
250,401.518368198
251,400.039998
252,370.334983495
253,370.334983495
254,370.334983495
255,299.773247639
256,282.382719018
257,282.382719018
258,282.382719018
259,264.560012096
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
