0,0.0
1,1.17046999107
2,107.238052948
3,134.16407865
4,152.970585408
5,174.355957742
6,76.9740215917
7,78.1024967591
8,82.1583836258
9,83.9642781187
10,84.4097150807
11,85.0
12,85.1469318296
13,85.7321409974
14,86.6025403784
15,87.1779788708
16,87.6070773397
17,88.7411967465
18,88.8819441732
19,89.3028554975
20,89.3028554975
21,89.3028554975
22,89.3028554975
23,89.4427191
24,89.4427191
25,89.4427191
26,89.5823643358
27,89.5823643358
28,89.5823643358
29,89.4427191
30,89.4427191
31,89.4427191
32,89.4427191
33,89.4427191
34,89.4427191
35,89.4427191
36,89.5823643358
37,89.5823643358
38,89.5823643358
39,89.5823643358
40,89.5823643358
41,89.5823643358
42,89.5823643358
43,89.5823643358
44,89.5823643358
45,89.5823643358
46,89.5823643358
47,89.5823643358
48,89.5823643358
49,89.5823643358
50,89.5823643358
51,89.5823643358
52,89.5823643358
53,89.5823643358
54,89.5823643358
55,89.5823643358
56,89.5823643358
57,89.5823643358
58,89.5823643358
59,89.5823643358
60,89.5823643358
61,89.5823643358
62,89.5823643358
63,89.5823643358
64,89.5823643358
65,89.5823643358
66,89.5823643358
67,89.5823643358
68,89.5823643358
69,89.5823643358
70,89.5823643358
71,89.5823643358
72,89.5823643358
73,89.5823643358
74,89.5823643358
75,89.5823643358
76,89.5823643358
77,89.5823643358
78,89.5823643358
79,89.5823643358
80,89.5823643358
81,89.5823643358
82,89.5823643358
83,89.5823643358
84,89.5823643358
85,89.5823643358
86,89.5823643358
87,89.5823643358
88,89.5823643358
89,89.5823643358
90,89.5823643358
91,89.5823643358
92,89.5823643358
93,89.5823643358
94,89.5823643358
95,89.5823643358
96,89.5823643358
97,89.5823643358
98,89.5823643358
99,89.5823643358
100,89.5823643358
101,89.5823643358
102,89.5823643358
103,84.7456086285
104,129.099444874
105,0.0
