0,0
1,0
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,11
12,12
13,13
14,15
15,16
16,18
17,19
18,21
19,23
20,25
21,27
22,29
23,31
24,33
25,36
26,38
27,41
28,43
29,46
30,48
31,51
32,54
33,57
34,60
35,64
36,67
37,71
38,75
39,79
40,82
41,86
42,91
43,96
44,101
45,106
46,111
47,116
48,122
49,128
50,134
51,140
52,147
53,153
54,160
55,167
56,175
57,183
58,191
59,200
60,209
61,219
62,228
63,239
64,250
65,261
66,272
67,283
68,295
69,307
70,320
71,332
72,346
73,359
74,374
75,390
76,406
77,421
78,438
79,456
80,474
81,493
82,512
83,532
84,552
85,575
86,597
87,620
88,644
89,668
90,694
91,720
92,747
93,774
94,802
95,830
96,859
97,890
98,920
99,951
100,982
101,1014
102,1047
103,1079
104,1111
105,1143
106,1174
107,1204
108,1233
109,1260
110,1287
111,1312
112,1336
113,1359
114,1380
115,1400
116,1419
117,1436
118,1452
119,1467
120,1480
121,1493
122,1504
123,1515
124,1524
125,1532
126,1540
127,1548
128,1555
129,1561
130,1567
131,1571
132,1576
133,1580
134,1584
135,1587
136,1590
137,1592
138,1594
139,1596
140,1598
141,1599
142,1600
143,1602
144,1603
145,1604
146,1604
147,1605
148,1605
149,1606
150,1606
151,1606
152,1607
153,1607
154,1607
155,1607
156,1607
157,1607
158,1607
159,1607
160,1608
161,1608
162,1608
163,1608
164,1608
165,1608
166,1608
167,1608
168,1608
169,1608
170,1608
171,1608
172,1608
173,1608
174,1608
175,1608
176,1608
177,1608
178,1608
179,1608
180,1608
181,1608
182,1608
183,1608
184,1608
185,1608
186,1608
187,1608
188,1608
189,1608
190,1608
191,1608
192,1608
193,1608
194,1608
195,1608
196,1608
197,1608
198,1608
199,1608
200,1608
201,1608
202,1608
203,1608
204,1608
205,1608
206,1608
207,1608
208,1608
209,1608
210,1608
211,1608
212,1608
213,1608
214,1608
215,1608
216,1608
217,1608
218,1608
219,1608
220,1608
221,1608
222,1608
223,1608
224,1608
225,1608
226,1608
227,1608
228,1608
229,1608
230,1597
231,1586
232,1591
233,1580
234,1584
235,1591
236,1578
237,1595
238,1608
239,1612
240,1647
241,1654
242,1651
243,1632
244,1641
245,1618
246,1599
247,1599
248,1487
249,1534
250,1527
251,1568
252,1516
253,1499
254,1441
255,1409
256,1357
257,1443
258,1562
259,1703
260,1523
261,1523
262,1547
263,1547
264,1863
265,1863
266,2123
267,2123
