0.0001,0
0.0001009,0
0.0001016,0
0.0001017,0
0.0001019,0
0.0001019,0
0.000102,0
0.0001022,0
0.0001022,0
0.0001022,0
0.0001022,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.0001023,0
0.000103432835821,0
0.0001,0
