0,0.0
1,27.2727272727
2,36.0942648462
3,41.3278233242
4,44.0315285926
5,53.0881387947
6,56.4266413927
7,56.672611658
8,60.8695652174
9,63.3895378317
10,63.5103259534
11,63.1706733819
12,67.8465254136
13,68.9793084226
14,74.7261667691
15,77.5599313638
16,80.4145760079
17,82.6506704437
18,81.894836093
19,80.6754337568
20,78.2256386017
21,79.0855671742
22,81.0327886566
23,81.4658100107
24,81.9815133121
25,85.3120193776
26,85.932666414
27,88.9009266949
28,90.618643241
29,90.4682502874
30,91.9468387998
31,90.0607043065
32,89.4699307308
33,89.6206507869
34,88.2065292482
35,89.1141589947
36,89.9186676745
37,88.3195030644
38,89.6933059334
39,90.0080964788
40,90.3262286185
41,91.4669496248
42,90.7783260711
43,90.8951283493
44,93.0128914763
45,93.3924526893
46,93.8829132219
47,93.5239446243
48,93.3742892738
49,94.2004027093
50,94.5038263401
51,94.9761195
52,94.2105079498
53,94.7373806981
54,95.500865048
55,96.3234786415
56,96.7234671336
57,96.5818172315
58,97.4428453835
59,96.5877734179
60,96.7765690651
61,96.5067840219
62,98.0515455618
63,98.830515598
64,97.3314369414
65,97.4815200311
66,96.4893988044
67,95.4263494605
68,95.974018545
69,95.9488305877
70,96.9939665931
71,97.1983119888
72,96.9643324106
73,97.2039828485
74,96.5338377193
75,96.6116055566
76,96.5456847923
77,96.8466775852
78,97.4549479227
79,98.0932805519
80,97.6183289516
81,98.3876515876
82,98.1214322017
83,97.9229351956
84,97.7555897105
85,97.6079744596
86,97.207816669
87,97.2957556144
88,97.2403433341
89,96.5743623855
90,96.1886510084
91,96.5664391602
92,96.7592256892
93,96.6129610452
94,96.0791679274
95,96.2789818551
96,96.3057114336
97,96.3218935357
98,96.5915787642
99,96.5119016031
100,96.466032986
101,97.0654881749
102,97.1268951048
103,97.1772721183
104,98.6675664026
105,98.6675664026
106,98.6675664026
107,98.6675664026
108,98.6675664026
109,98.6675664026
110,98.6675664026
111,98.6675664026
112,98.7857587378
113,98.7857587378
114,98.7857587378
115,98.7857587378
116,98.7857587378
117,98.7857587378
118,98.7857587378
119,98.7857587378
120,98.7857587378
121,98.7857587378
122,98.7857587378
123,100.045667184
124,100.045667184
125,100.045667184
126,100.045667184
127,100.045667184
128,100.045667184
129,100.045667184
130,100.626247245
131,100.626247245
132,100.626247245
133,100.626247245
134,100.626247245
135,100.626247245
136,100.626247245
137,100.626247245
138,100.626247245
139,100.626247245
140,100.626247245
141,100.626247245
142,100.626247245
143,100.925501163
144,100.925501163
145,100.925501163
146,100.925501163
147,100.925501163
148,100.925501163
149,100.928176237
150,100.928176237
151,100.928176237
152,101.391311256
153,101.391311256
154,101.391311256
155,101.391311256
156,101.391311256
157,101.391311256
158,101.391311256
159,101.391311256
160,101.391311256
161,101.391311256
162,101.391311256
163,101.391311256
164,101.391311256
165,101.391311256
166,101.391311256
167,101.391311256
168,101.391311256
169,102.139502297
170,101.254693121
171,101.254693121
172,101.254693121
173,101.254693121
174,101.254693121
175,101.254693121
176,101.254693121
177,101.254693121
178,101.254693121
179,101.254693121
180,101.254693121
181,100.120909626
182,100.120909626
183,100.120909626
184,100.120909626
185,99.9391570082
186,99.9391570082
187,99.9391570082
188,100.088527716
189,101.122667088
190,101.122667088
191,101.575831119
192,100.85561847
193,102.126720147
194,102.126720147
195,101.990316411
196,101.525098462
197,101.525098462
198,101.525098462
199,102.29180499
200,102.29180499
201,102.29180499
202,102.29180499
203,103.649973845
204,103.649973845
205,103.649973845
206,102.778476546
207,103.474560796
208,103.474560796
209,102.849614819
210,102.849614819
211,102.849614819
212,102.849614819
213,107.589920356
214,108.435063145
215,106.101671636
216,105.166115766
217,105.166115766
218,103.242416192
219,103.178052972
220,103.178052972
221,102.468567418
222,103.947377724
223,105.694160655
224,102.369970872
225,101.314006119
226,103.081181389
227,99.2832028432
228,100.361655863
229,95.0462344975
230,80.1153818636
231,82.194804079
232,85.5375266166
233,82.5296338409
234,82.5296338409
235,87.4886865347
236,75.9289800899
237,80.8175322964
238,84.7297398459
239,84.7297398459
240,75.6133967351
241,53.944153016
242,53.944153016
243,53.944153016
244,53.944153016
245,59.6895979627
246,59.6895979627
247,59.6895979627
248,59.6895979627
249,67.2113390902
250,67.2113390902
251,67.2113390902
252,60.5325775918
253,64.0725833719
254,64.0725833719
255,64.0725833719
256,1.35525271561e-14
257,1.35525271561e-14
