0,0
1,0
2,0
3,1
4,4
5,8
6,16
7,31
8,59
9,106
10,178
11,282
12,414
13,579
14,767
15,974
16,1200
17,1437
18,1689
19,1950
20,2224
21,2508
22,2803
23,3103
24,3408
25,3722
26,4040
27,4369
28,4702
29,5034
30,5368
31,5704
32,6041
33,6376
34,6712
35,7047
36,7385
37,7723
38,8062
39,8399
40,8735
41,9071
42,9407
43,9746
44,10083
45,10422
46,10763
47,11106
48,11450
49,11795
50,12136
51,12480
52,12822
53,13166
54,13514
55,13862
56,14215
57,14571
58,14930
59,15287
60,15644
61,16001
62,16356
63,16711
64,17064
65,17417
66,17766
67,18116
68,18466
69,18817
70,19167
71,19518
72,19873
73,20225
74,20580
75,20932
76,21287
77,21637
78,21989
79,22340
80,22689
81,23039
82,23385
83,23733
84,24081
85,24428
86,24779
87,25129
88,25480
89,25831
90,26178
91,26527
92,26876
93,27223
94,27570
95,27915
96,28259
97,28606
98,28954
99,29305
100,29656
101,30006
102,30349
103,30690
104,31662
105,32005
106,32346
107,32684
108,33021
109,33356
110,33688
111,34017
112,34694
113,35024
114,35351
115,35676
116,35998
117,36320
118,36638
119,36955
120,37270
121,37579
122,37886
123,38935
124,39244
125,39548
126,39851
127,40150
128,40445
129,40733
130,41419
131,41702
132,41981
133,42256
134,42527
135,42795
136,43060
137,43317
138,43570
139,43816
140,44055
141,44292
142,44523
143,45112
144,45336
145,45554
146,45768
147,45976
148,46178
149,46749
150,46939
151,47123
152,47695
153,47869
154,48038
155,48200
156,48355
157,48506
158,48651
159,48791
160,48924
161,49051
162,49173
163,49290
164,49400
165,49505
166,49606
167,49703
168,49793
169,50577
170,51368
171,51449
172,51525
173,51598
174,51665
175,51729
176,51788
177,51843
178,51896
179,51945
180,51992
181,52314
182,52354
183,52392
184,52427
185,52761
186,52792
187,52820
188,53140
189,53435
190,53459
191,53768
192,54087
193,54408
194,54424
195,54695
196,54959
197,54972
198,54984
199,55218
200,55229
201,55238
202,55247
203,55447
204,55454
205,55460
206,55576
207,56096
208,56100
209,56207
210,56211
211,56214
212,56218
213,56749
214,56823
215,57194
216,57376
217,57378
218,57503
219,57933
220,57934
221,58249
222,58673
223,58677
224,59078
225,59213
226,59358
227,59519
228,59413
229,59344
230,59161
231,59202
232,59176
233,59779
234,59780
235,59684
236,59637
237,60195
238,60353
239,60353
240,60268
241,60760
242,60761
243,60761
244,60761
245,61164
246,61164
247,61165
248,61165
249,60963
250,60964
251,60964
252,61174
253,61197
254,61198
255,61198
256,63696
257,63696
