0,0
1,0
2,0
3,0
4,1
5,1
6,1
7,2
8,2
9,3
10,3
11,4
12,5
13,6
14,7
15,9
16,11
17,13
18,14
19,17
20,19
21,22
22,25
23,28
24,30
25,33
26,37
27,41
28,45
29,50
30,56
31,62
32,68
33,75
34,82
35,90
36,99
37,108
38,118
39,128
40,140
41,153
42,166
43,179
44,194
45,211
46,229
47,248
48,270
49,295
50,321
51,348
52,376
53,408
54,444
55,483
56,524
57,564
58,611
59,663
60,719
61,779
62,845
63,917
64,993
65,1076
66,1168
67,1265
68,1368
69,1479
70,1599
71,1721
72,1860
73,2007
74,2163
75,2329
76,2508
77,2699
78,2898
79,3114
80,3348
81,3595
82,3856
83,4137
84,4436
85,4757
86,5089
87,5437
88,5800
89,6181
90,6588
91,7014
92,7461
93,7926
94,8419
95,8915
96,9434
97,9971
98,10528
99,11100
