0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,2
21,3
22,4
23,5
24,7
25,10
26,13
27,17
28,23
29,31
30,41
31,54
32,70
33,90
34,116
35,147
36,185
37,230
38,282
39,342
40,410
41,489
42,573
43,667
44,764
45,868
46,977
47,1093
48,1206
49,1326
50,1451
51,1580
52,1718
53,1865
54,2021
55,2183
56,2352
57,2531
58,2723
59,2921
60,3131
61,3353
62,3579
63,3817
64,4063
65,4321
66,4573
67,4822
68,5074
69,5331
70,5595
71,5872
72,6153
73,6435
74,6721
75,7014
76,7310
77,7608
78,7914
79,8213
80,8512
81,8818
82,9131
83,9451
84,9783
85,10115
86,10458
87,10808
88,11175
89,11547
90,11937
91,12344
92,12756
93,13179
94,13612
95,14057
96,14512
97,14972
98,15443
99,15923
